0.07608017817371937	0.0	0.0	0.0	0.0	0.00022029999999999598	0.0038067000000000274
0.07761692650334076	0.0	0.0	0.0	5.000000000000001e-7	0.0002704999999999717	0.0042981000000003045
0.07915367483296214	0.0	0.0	0.0	9.999999999999917e-7	0.0004158999999999748	0.005425099999999881
0.08069042316258351	0.0	0.0	0.0	3.7999999999993898e-6	0.0006842999999999682	0.007296200000001013
0.0822271714922049	0.0	0.0	0.0	1.1600000000000556e-5	0.0012280999999999035	0.01048259999999922
0.08376391982182628	0.0	0.0	0.0	2.5800000000000647e-5	0.0020367999999998123	0.013395800000000126
0.08530066815144766	0.0	0.0	0.0	1.950000000000344e-5	0.0017343000000000594	0.012361999999998763
0.08683741648106905	0.0	0.0	0.0	1.9300000000002468e-5	0.0016417000000000165	0.01202699999999956
0.08837416481069042	0.0	0.0	0.0	1.9999999999996824e-5	0.0017107000000001064	0.012374200000000288
0.0899109131403118	0.0	0.0	0.0	2.7400000000001818e-5	0.0019466999999998812	0.013391499999998384
0.09144766146993319	0.0	0.0	0.0	4.2900000000003916e-5	0.0024091000000000294	0.015211799999999909
0.09298440979955457	0.0	0.0	0.0	7.940000000000892e-5	0.003198800000000494	0.018146999999999087
0.09452115812917594	0.0	0.0	0.0	0.00015640000000001524	0.004582699999998884	0.02241499999999928
0.09605790645879733	0.0	0.0	0.0	0.0002066999999999971	0.005332400000000076	0.024643800000000493
0.09759465478841871	0.0	0.0	0.0	0.0002092999999999974	0.005148799999999691	0.024431400000002563
0.09913140311804008	0.0	0.0	0.0	0.00023119999999998898	0.005489399999998782	0.025179800000000765
0.10066815144766147	0.0	0.0	0.0	0.00027559999999997585	0.006032599999999818	0.02678470000000133
0.10220489977728285	0.0	0.0	0.0	0.00037699999999995067	0.006939999999999069	0.02931460000000199
0.10374164810690423	0.0	0.0	0.0	0.0005394999999999828	0.00848839999999832	0.033284099999999754
0.10527839643652562	0.0	0.0	9.99999999999982e-8	0.0008638999999999865	0.010794599999998974	0.03867379999999811
0.106815144766147	0.0	0.0	2.9999999999998167e-7	0.0014302000000000219	0.014347499999998861	0.04610830000000102
0.10835189309576837	0.0	0.0	1.1999999999999407e-6	0.0025102999999996873	0.01932869999999931	0.05599800000000238
0.10988864142538976	0.0	0.0	8.200000000000201e-6	0.004579799999999264	0.026827799999998903	0.06890400000000284
0.11142538975501114	0.0	0.0	2.5799999999997703e-5	0.006825500000000052	0.03495330000000074	0.07964330000000348
0.11296213808463251	0.0	0.0	1.5400000000000374e-5	0.00541259999999961	0.030775999999995342	0.0734871999999905
0.1144988864142539	0.0	0.0	8.199999999999644e-6	0.004544599999999735	0.02790810000000141	0.06899129999999197
0.11603563474387528	0.0	0.0	5.000000000000339e-6	0.00399279999999944	0.025866200000000207	0.0658202000000032
0.11757238307349666	0.0	0.0	5.299999999999813e-6	0.0037047000000003313	0.024649599999998478	0.06400959999999305
0.11910913140311805	0.0	0.0	4.599999999999884e-6	0.0035894999999999265	0.02415009999999989	0.06315959999998996
0.12064587973273942	0.0	0.0	4.59999999999987e-6	0.0036116000000001192	0.02431400000000279	0.06364000000000761
0.1221826280623608	0.0	0.0	4.499999999999468e-6	0.0038551000000002326	0.025196299999998718	0.0650196000000018
0.12371937639198219	0.0	0.0	6.600000000001104e-6	0.004323899999999882	0.02675499999999951	0.0678037000000032
0.12525612472160355	0.0	0.0	1.1099999999998804e-5	0.005072699999999488	0.029107500000000636	0.07161899999999831
0.12679287305122494	0.0	0.0	1.880000000000431e-5	0.006164500000000269	0.03252199999999486	0.0767851999999997
0.12832962138084633	0.0	0.0	3.709999999999529e-5	0.007725100000000755	0.03699770000000175	0.08357469999999358
0.1298663697104677	0.0	0.0	7.659999999998748e-5	0.010082000000001024	0.04289230000000047	0.09226369999999387
0.13140311804008908	0.0	0.0	0.00017249999999998758	0.013440199999999675	0.050759099999999543	0.10266490000000408
0.13293986636971047	0.0	0.0	0.0003845000000000661	0.018228199999999604	0.06057970000000212	0.11544739999998893
0.13447661469933184	0.0	0.0	0.00040669999999993703	0.018556899999999907	0.06103749999999596	0.11624079999999602
0.13601336302895323	0.0	0.0	0.00033989999999998647	0.017335799999998704	0.05860999999999283	0.11335679999999104
0.13755011135857462	0.0	0.0	0.0003039000000000408	0.016611200000000347	0.05708570000000515	0.11144630000000419
0.13908685968819598	0.0	0.0	0.0002858000000000364	0.016303100000000875	0.056492000000004136	0.11058090000000673
0.14062360801781737	0.0	0.0	0.0003040000000000155	0.016444400000004748	0.05647089999999236	0.11079430000000813
0.14216035634743876	0.0	0.0	0.00031079999999998164	0.016873900000000407	0.057351199999996855	0.11202920000000299
0.14369710467706012	0.0	0.0	0.00036419999999997915	0.017735200000000177	0.05901549999999304	0.11411819999999655
0.1452338530066815	0.0	0.0	0.0004351999999999761	0.019080900000002038	0.061710199999998154	0.11767829999999906
0.1467706013363029	0.0	0.0	0.0005547999999999296	0.02098569999999811	0.06514730000000211	0.12209460000000204
0.14830734966592427	0.0	0.0	0.0007422000000001027	0.02350590000000213	0.06975390000000203	0.12759499999995166
0.14984409799554566	0.0	0.0	0.0010133999999999363	0.02693820000000175	0.07549859999999362	0.13458569999999825
0.15138084632516705	0.0	0.0	0.0014434999999999698	0.03121349999999809	0.08262329999999529	0.1427064999999919
0.1529175946547884	0.0	0.0	0.002206399999999771	0.03663629999999954	0.09115539999998731	0.15240259999997077
0.1544543429844098	0.0	0.0	0.0032951999999999756	0.04395820000000096	0.10153930000001167	0.16390500000001562
0.1559910913140312	0.0	0.0	0.005072099999999749	0.05290170000000012	0.11366910000000763	0.17685610000000734
0.15752783964365255	0.0	0.0	0.007907399999999646	0.06415359999999057	0.12825730000000526	0.19176360000000775
0.15906458797327394	0.0	0.0	0.012282300000000298	0.0784432999999951	0.14527170000000703	0.20893659999998143
0.16060133630289533	0.0	2.999999999999901e-7	0.019136599999998335	0.09606610000000608	0.16494759999998487	0.22802109999998388
0.1621380846325167	0.0	8.399999999999769e-6	0.029766599999999595	0.1176862000000001	0.18796019999998867	0.2493264000000274
0.16367483296213808	0.0	9.299999999999379e-5	0.045294000000005066	0.14419570000001752	0.21471190000001988	0.27322960000003477
0.16521158129175947	0.0	0.0006687000000000561	0.0682200999999903	0.1761479999999847	0.24437769999997958	0.29925880000000094
0.16674832962138084	0.0	0.0035835000000000745	0.09904169999999171	0.20920810000000514	0.274993499999984	0.3237396000000251
0.16828507795100223	0.0	0.0016013999999999226	0.08170080000000911	0.18994679999999195	0.25795579999998147	0.3091967000000082
0.16982182628062362	0.0	0.0006871000000000534	0.06741730000000608	0.17277509999999657	0.24253630000000026	0.29577149999998253
0.17135857461024498	0.0	0.0002923999999999843	0.056163400000003166	0.15788019999999284	0.22880319999999835	0.2837525999999951
0.17289532293986637	0.0	0.00011390000000000425	0.04680410000000054	0.14465020000001058	0.21599999999999708	0.27262619999999316
0.17443207126948776	0.0	4.8199999999994836e-5	0.03946029999999895	0.13313940000001978	0.20489109999999697	0.2627027999999707
0.17596881959910912	0.0	1.850000000000167e-5	0.03346070000000131	0.12316379999999742	0.19496019999999542	0.2538200999999541
0.1775055679287305	0.0	7.2999999999997785e-6	0.02873130000000217	0.1145670000000028	0.18626920000001324	0.2457068000000169
0.1790423162583519	0.0	2.800000000000048e-6	0.024922100000002022	0.10743709999998989	0.17878620000000756	0.23880840000000264
0.18057906458797326	0.0	1.500000000000155e-6	0.021886899999998863	0.10121629999999593	0.1720160999999845	0.2326472000000033
0.18211581291759465	0.0	8.999999999999921e-7	0.019554899999998335	0.09628660000000064	0.16633449999998112	0.2276099999999772
0.18365256124721605	0.0	1.0000000000000184e-7	0.017786100000000173	0.09192290000000895	0.16187819999999448	0.22304259999999465
0.1851893095768374	0.0	2.999999999999868e-7	0.0163713000000004	0.08874090000000458	0.1581327000000062	0.21992420000000723
0.1867260579064588	0.0	9.999999999998804e-8	0.01540059999999977	0.08625269999999081	0.15549779999998004	0.217137499999993
0.1882628062360802	0.0	0.0	0.014709200000000025	0.08442880000000134	0.15339890000000475	0.21523290000000508
0.18979955456570155	0.0	0.0	0.014257499999999902	0.08326790000000167	0.15203469999998828	0.21397000000000382
0.19133630289532294	0.0	0.0	0.01413449999999926	0.08304730000000296	0.1517000000000093	0.2137672999999731
0.19287305122494433	0.0	0.0	0.014272499999999749	0.08338160000000074	0.15209909999999224	0.21414919999998294
0.1944097995545657	0.0	9.99999999999979e-8	0.014712600000000294	0.0844001999999936	0.1532453000000223	0.21514940000000068
0.19594654788418708	0.0	2.0000000000000446e-7	0.015258800000000967	0.0860763000000087	0.15494480000001556	0.2170968000000046
0.19748329621380847	0.0	1.0000000000000251e-7	0.016280100000000023	0.08863740000000045	0.15771439999998685	0.21997429999999887
0.19902004454342984	0.0	2.999999999999927e-7	0.017583299999998876	0.09169150000000073	0.16132199999999658	0.223229999999976
0.20055679287305123	0.0	4.999999999999853e-7	0.019276599999997736	0.09589120000000677	0.16555560000000272	0.22729269999998172
0.20209354120267262	0.0	7.999999999999813e-7	0.021505300000001983	0.1007475999999973	0.1709629000000046	0.23234159999999013
0.20363028953229398	0.0	2.7999999999999105e-6	0.024144699999999367	0.10665859999999357	0.17692919999998388	0.23820380000003424
0.20516703786191537	0.0	4.499999999999977e-6	0.02765890000000094	0.11340980000000637	0.18431209999998138	0.244925799999986
0.20670378619153676	0.0	1.3400000000000795e-5	0.03184819999999738	0.12132739999999503	0.19230760000000768	0.2523872000000445
0.20824053452115812	0.0	3.240000000000226e-5	0.03723110000000431	0.13050340000000693	0.20156559999998816	0.2608466999999774
0.2097772828507795	0.0	7.990000000000778e-5	0.04364029999999629	0.14109990000000022	0.2121179000000009	0.270092900000019
0.2113140311804009	0.0	0.00017959999999999	0.05170290000000286	0.15295759999999797	0.22362449999998057	0.2802717999999958
0.21285077951002226	0.0	0.00041789999999999406	0.061733499999997096	0.1668774999999822	0.23628549999997325	0.29145529999995473
0.21438752783964365	0.0	0.0009852999999999678	0.07352179999998969	0.18204810000000268	0.2502165999999757	0.30372660000002183
0.21592427616926504	0.0	0.002181299999999844	0.08811179999999492	0.19923459999999343	0.2656515000000307	0.31673470000000653
0.2174610244988864	0.0	0.00461950000000019	0.10554619999999304	0.2184558999999941	0.2823273999999887	0.33110459999996805
0.2189977728285078	0.0	0.009225199999999784	0.12660010000001123	0.23974149999999578	0.300751100000013	0.34613380000002814
0.2205345211581292	0.0	0.017838799999998774	0.1514093999999973	0.2632023000000407	0.32018320000001216	0.36264730000002654
0.22207126948775055	0.0	0.032823400000000225	0.18045060000000157	0.2893176999999931	0.3413521000000023	0.37978240000001984
0.22360801781737194	0.0	0.02855320000000001	0.17325519999999475	0.28280540000001275	0.3361453999999975	0.37558570000003344
0.22514476614699333	0.0	0.023071999999998385	0.1627832000000294	0.27387059999999386	0.3285848000000359	0.36958489999996486
0.2266815144766147	0.0	0.018771000000002126	0.15338169999998882	0.2654848999999772	0.3218719000000116	0.36399579999999687
0.22821826280623608	0.0	0.01529629999999921	0.1451073000000028	0.2577449000000302	0.31551670000003856	0.35868209999999334
0.22975501113585747	0.0	0.01258999999999952	0.13742660000000195	0.25060640000002293	0.3096387999999811	0.35413749999999194
0.23129175946547884	0.0	0.010474799999999226	0.13066200000002418	0.24420170000001512	0.304202699999979	0.3494331999999907
0.23282850779510023	0.0	0.008812299999999586	0.12489710000000001	0.23846420000000326	0.29945700000003045	0.34558709999996806
0.23436525612472162	0.0	0.0074421000000003635	0.11951949999999542	0.23327379999999445	0.29504120000001866	0.3420497999999974
0.23590200445434298	0.0	0.006367599999999794	0.11498939999999094	0.22865190000001137	0.29091040000000407	0.33844409999995395
0.23743875278396437	0.0	0.00559929999999964	0.11116180000000717	0.224697100000005	0.2875670000000013	0.3356914999999991
0.23897550111358576	0.0	0.004904700000000487	0.10769799999999938	0.2212996000000052	0.284601500000015	0.3332125000000166
0.24051224944320712	0.0	0.004449800000000104	0.10489559999999817	0.218431299999984	0.2822149000000138	0.3312447000000174
0.2420489977728285	0.0	0.004024100000000434	0.10260899999998985	0.21593240000001646	0.2799426000000174	0.3295198000000099
0.2435857461024499	0.0	0.003735300000000131	0.10084280000000473	0.2141656000000158	0.27827070000000864	0.328111299999974
0.24512249443207126	0.0	0.003551899999999475	0.09959589999998719	0.21269049999997164	0.27730039999996925	0.32719899999997165
0.24665924276169265	0.0	0.00343440000000021	0.09870180000001313	0.21201039999998528	0.27638400000003405	0.32662539999997664
0.24819599109131404	0.0	0.0034059000000000923	0.09859449999998213	0.2116158000000077	0.27619579999997296	0.3263943999999974
0.2497327394209354	0.0	0.0033899999999997656	0.09849240000000103	0.21175029999997885	0.27639420000000875	0.32632530000002796
0.2512694877505568	0.0	0.0035004000000001083	0.09888540000000398	0.21230720000002815	0.2769277999999811	0.3270996999999486
0.25280623608017816	0.0	0.0036373000000000976	0.10022029999999653	0.21366490000000746	0.2778760999999644	0.32769370000001546
0.2543429844097996	0.0	0.003865000000000183	0.10162909999999732	0.21519749999999296	0.27919680000001235	0.3288851000000483
0.25587973273942094	0.0	0.004165300000000005	0.10354399999999513	0.21739619999999865	0.28112129999999796	0.3307795000000426
0.2574164810690423	0.0	0.0045971000000002635	0.10624039999999196	0.2201689999999898	0.28331609999998725	0.3324428999999964
0.2589532293986637	0.0	0.005193199999999881	0.10910080000000638	0.22316990000002185	0.28626589999996904	0.33495789999995357
0.2604899777282851	0.0	0.00592200000000123	0.11273619999999993	0.226877999999988	0.2898610999999408	0.33750519999997636
0.26202672605790644	0.0	0.0067925999999998675	0.11671770000000242	0.23128880000000318	0.29302140000000065	0.34034639999998156
0.26356347438752786	0.0	0.007963400000000028	0.12161320000000313	0.23636880000000335	0.2974775000000418	0.34425739999999505
0.2651002227171492	0.0	0.009399399999998503	0.12725839999999866	0.2418352000000011	0.30185369999999323	0.3481921999999587
0.2666369710467706	0.0	0.011280600000001239	0.13340839999997728	0.2476482999999484	0.3071146999999758	0.3521925999999759
0.268173719376392	0.0	0.013591300000000197	0.14027509999998766	0.2543223000000069	0.312646600000035	0.3567220999999911
0.26971046770601337	0.0	0.01653560000000047	0.1481006999999749	0.26165029999992184	0.3187089000000038	0.3617410000000228
0.27124721603563473	0.0	0.02017230000000143	0.15667739999997962	0.2694712000000044	0.3251847999999992	0.36723379999998124
0.27278396436525615	0.0	0.024851800000001197	0.16594780000000037	0.278031599999986	0.3323277000000108	0.37281360000003855
0.2743207126948775	0.0	0.030701699999997778	0.17661020000001018	0.28732410000001096	0.33990020000001503	0.3792837000000325
0.2758574610244989	0.0	0.03809849999999883	0.1880142000000023	0.29721980000000847	0.34791120000002723	0.38563379999996317
0.2773942093541203	0.0	0.047148200000003526	0.20076759999999874	0.3077262000000214	0.3565586999999352	0.3926571000000465
0.27893095768374165	0.0	0.05849689999999499	0.21473599999998144	0.31918070000000687	0.36570390000002095	0.3998406000000188
0.280467706013363	0.0	0.07226710000000251	0.22965329999999085	0.331250100000029	0.37518549999995926	0.4075901000000092
0.28200445434298443	0.0	0.08891449999999748	0.24602069999998752	0.3443927000000087	0.3854748999999999	0.41568540000004545
0.2835412026726058	0.0	0.10916369999998883	0.2636863999999858	0.35784760000000326	0.3962128000000177	0.4243537999999547
0.28507795100222716	0.0	0.13335019999999542	0.2828791999999489	0.3721818999999889	0.4073599999999724	0.4331391000000081
0.2866146993318486	0.0	0.16204519999999525	0.30338850000001427	0.3872334999999563	0.4191723999999579	0.44222249999996827
0.28815144766146994	0.0	0.19527139999999785	0.3252876999999729	0.40319550000003407	0.4314415000000017	0.45170920000000636
0.2896881959910913	0.0	0.23327860000002343	0.3490117000000151	0.41998860000005883	0.44427650000000435	0.46209839999999003
0.2912249443207127	0.0	0.2765958999999969	0.3738963999999963	0.43711799999998185	0.4575363999999808	0.47238519999999057
0.2927616926503341	0.0	0.3249285999999967	0.39989300000002664	0.4555653999999772	0.4715264999999812	0.48323259999998974
0.29429844097995544	0.0	0.3777501000000003	0.4278183999999948	0.4741068000000233	0.4857425000000235	0.4945706999999611
0.29583518930957686	0.0	0.4347040999999923	0.45647359999996656	0.4936135000000164	0.5002860999999932	0.5061120999999671
0.2973719376391982	0.0	0.49470360000003943	0.4861946999999584	0.5134714999999879	0.5158262000000188	0.51785600000004
0.2989086859688196	1.0	0.5565267999999427	0.5176238000000886	0.5338178999998687	0.5313700000000977	0.5300269000000267
0.300445434298441	1.0	0.6193458999999706	0.5491633999999951	0.5549852999999787	0.5473028999999994	0.5425075999999952
0.30198218262806237	1.0	0.680264500000099	0.5814350999999879	0.576664899999946	0.5635697999999925	0.555384600000006
0.30351893095768373	1.0	0.7388110000000089	0.6139703000000946	0.5981182999999249	0.5802735999999911	0.568425300000023
0.30505567928730515	1.0	0.7931697999999545	0.6467052000000003	0.620257699999961	0.5973861000000222	0.5815697000001468
0.3065924276169265	1.0	0.8417467999999814	0.6787886999999707	0.6422618000000205	0.6144025999998883	0.5951123999999863
0.3081291759465479	1.0	0.883407699999948	0.7111152999999746	0.664743000000047	0.6318002999999951	0.6088832999999919
0.3096659242761693	1.0	0.9179935999999866	0.7422017999999632	0.6871296000000412	0.6493480999999522	0.6228989000000484
0.31120267260579065	1.0	0.944934399999983	0.7720593999999412	0.7090656999999413	0.6668757000000013	0.6370734000000448
0.312739420935412	1.0	0.9652321000000476	0.8009009000000307	0.7309554999999937	0.6844791000000935	0.6511248000000722
0.31427616926503343	1.0	0.9792946000000452	0.8278767999999377	0.7523340999999597	0.7019548999999601	0.6655522000000101
0.3158129175946548	1.0	0.9885588000000433	0.8531918999999222	0.7731372000000314	0.719386199999964	0.6796607000000341
0.31734966592427616	1.0	0.9941556000000469	0.8765186999998766	0.7938958999999904	0.736519799999945	0.6942981999999541
0.3188864142538976	1.0	0.9972897000000059	0.8975215000000124	0.8133826000000709	0.7536975000000623	0.7085519999999681
0.32042316258351894	1.0	0.9989004999999573	0.9163718999999573	0.8322377999999216	0.7704872000000792	0.7227743999999239
0.3219599109131403	1.0	0.9995858999999568	0.9329950000000539	0.8503296999999812	0.786963900000168	0.7370862000000074
0.3234966592427617	1.0	0.9998747000000066	0.9472204999999811	0.8675933000000041	0.8029833000000307	0.7513990000000376
0.3250334075723831	1.0	0.9999652999999892	0.9594929999999969	0.8834557000000677	0.8187589999999978	0.765253899999992
0.32657015590200444	1.0	0.999994099999984	0.9694353000000498	0.89876010000006	0.8337814000000615	0.7788126000000393
0.32810690423162586	1.0	0.9999990999999314	0.9775684000000417	0.9122284000000673	0.8480062999999818	0.7925611999999181
0.3296436525612472	1.0	0.9999997999999667	0.9840336000000931	0.9248888999999331	0.8621319000000484	0.8058532999999711
0.3311804008908686	1.0	1.0	0.9889045000002001	0.9362840999999578	0.8753466000000809	0.8186658999999507
0.33271714922049	1.0	1.0	0.99260360000007	0.9465690999999534	0.8878261000000073	0.8312995999999754
0.33425389755011137	1.0	1.0	0.99266160000003	0.9465884999999478	0.8875536999999994	0.8336328999999613
0.33579064587973273	1.0	1.0	0.9908868000000046	0.9412520000000427	0.8807882000001317	0.8268231000000267
0.33732739420935415	1.0	1.0	0.9888116000000122	0.9355901999999784	0.8739434000000844	0.8200637999999217
0.3388641425389755	1.0	1.0	0.9863293000000017	0.929584800000022	0.8668387000000884	0.8131317000001194
0.3404008908685969	1.0	0.9999998999996262	0.9835111000000137	0.9232834999999879	0.8595191999999647	0.806124500000022
0.3419376391982183	1.0	0.999999699999807	0.9802437999999691	0.9165857999999736	0.8521158000000087	0.7989761999999478
0.34347438752783965	1.0	0.9999989999999769	0.9765849999998931	0.9095766000000671	0.8444988000000035	0.7917732999999737
0.345011135857461	1.0	0.9999958000000158	0.972357000000007	0.902333000000049	0.8368274999999257	0.784553099999939
0.3465478841870824	1.0	0.9999916999999685	0.9677692999999792	0.8947507000000086	0.8288641000000044	0.7772542000000308
0.3480846325167038	1.0	0.9999774000000067	0.962578599999921	0.8868666000000675	0.820721599999993	0.7697814999999859
0.34962138084632516	1.0	0.999948800000023	0.9568435000000858	0.8783745000000153	0.8124106999999626	0.7622990000000011
0.3511581291759465	1.0	0.9998936000000391	0.95048999999996	0.8699098999999773	0.8042763999998823	0.754716400000039
0.35269487750556794	1.0	0.999784100000033	0.9433812000000321	0.8611940000000424	0.7957557999999708	0.7472739999999707
0.3542316258351893	1.0	0.9996146000000157	0.9360476000000456	0.8520892999999303	0.7870491999998884	0.7395630000000295
0.35576837416481066	1.0	0.999326099999988	0.927759999999976	0.8425409999999648	0.7783042000001014	0.7321440999999702
0.3573051224944321	1.0	0.9988592000000356	0.9188096000000001	0.832639699999974	0.7695174000000731	0.7244723000000459
0.35884187082405344	1.0	0.9981427999999601	0.9093994999999568	0.822882799999909	0.7607302000000219	0.716967699999985
0.3603786191536748	1.0	0.9971058999999313	0.8992581000000643	0.8129280999999745	0.7517239999998873	0.70910359999994
0.3619153674832962	1.0	0.9956170999999492	0.8886715000000152	0.8023718999999997	0.7425511999999935	0.7013863000000885
0.3634521158129176	1.0	0.9934902000000465	0.877259099999991	0.791939199999987	0.7335749000000333	0.6938055000000104
0.36498886414253895	1.0	0.9907642000000783	0.8650890999999777	0.781210200000046	0.7243927999999324	0.6860593000000207
0.36652561247216037	1.0	0.9870183999999325	0.8524984999999694	0.7701981999999351	0.715318400000024	0.6782392999999639
0.36806236080178173	1.0	0.9822494000000338	0.8397189999999372	0.7591989000000577	0.7059941000000349	0.6709460000000158
0.3695991091314031	1.0	0.9762701000000203	0.8262548999999952	0.7478912999998685	0.6967774999998679	0.6630045999999228
0.3711358574610245	1.0	0.9689181999999102	0.811966500000043	0.7365200999999038	0.6875411999999783	0.6557453000000365
0.37267260579064587	1.0	0.9600538000000628	0.7974272999999368	0.7252956000000457	0.6780391999999603	0.6480828999999881
0.37420935412026723	1.0	0.9492784999999195	0.7822665999999394	0.7136570000001553	0.6689807999999965	0.640510800000034
0.37574610244988865	1.0	0.9369344000000607	0.7670064000000519	0.7020018999999684	0.659787000000039	0.6329595000000092
0.37728285077951	1.0	0.9225351999998727	0.7511451999999672	0.6903403000000815	0.6505088999999503	0.6254982000000311
0.3788195991091314	1.0	0.9060988000000446	0.7350144000000378	0.6787360999999312	0.6413539999999746	0.6180833000000456
0.3803563474387528	1.0	0.8875669000001033	0.7186031000000839	0.6670870000000272	0.6320121000000474	0.610666600000021
0.38189309576837416	1.0	0.8673762000001017	0.7019547000000422	0.6553909000000505	0.622888699999995	0.6034650000000713
0.3834298440979955	1.0	0.8451021999999843	0.6851569000000015	0.6436203999999648	0.6141137000001478	0.5959985000000568
0.38496659242761694	1.0	0.8209136000001603	0.6687612999999368	0.6321368000000626	0.6049961000000514	0.5889935000000963
0.3865033407572383	1.0	0.7950993999999979	0.6515572999999522	0.6201584000000098	0.5958326000000325	0.5816188000000689
0.38804008908685966	1.0	0.7676536999999918	0.6343074999999211	0.6085785999999631	0.5873986000000236	0.5747587000000786
0.3895768374164811	1.0	0.7384544999998737	0.6175235999999814	0.5972931999999701	0.5783199000000486	0.5678195999999751
0.39111358574610244	1.0	0.7087272999999492	0.60019919999996	0.5856503000000254	0.5697344999999517	0.5608167000000537
0.3926503340757238	1.0	0.6776122000000192	0.5830978999999963	0.5743516000000188	0.5611592999998997	0.5540521000000662
0.3941870824053452	1.0	0.6459235000000404	0.5661707999999526	0.5629168000000928	0.5524687000000096	0.5472532000000081
0.3957238307349666	1.0	0.6136246000000959	0.5497322000000642	0.5517812999999905	0.544028700000025	0.5406512999999902
0.39726057906458795	1.0	0.5813929999999513	0.5327996000000383	0.5408766000000473	0.5358909000000381	0.5343989000000219
0.39879732739420937	1.0	0.5483905000000392	0.5164317999999742	0.5302179999999351	0.5275994000000132	0.527600199999999
0.40033407572383073	1.0	0.5159633000000037	0.5001564000000198	0.5191717999999034	0.519426699999948	0.5209873999999859
0.4018708240534521	0.0	0.4838951999999888	0.48415720000001583	0.508554000000058	0.5114229000000466	0.5148476000000102
0.4034075723830735	0.0	0.4524455999999785	0.46857270000001255	0.498297900000006	0.5034737000000665	0.5086090999999868
0.40494432071269487	0.0	0.4219715000000016	0.45340229999998405	0.48811199999997984	0.49572829999997803	0.5026609000000558
0.40648106904231623	0.0	0.3920457000000368	0.4379641000000051	0.47799889999999534	0.48823259999995494	0.4967099999999089
0.40801781737193765	0.0	0.3636316999999637	0.42327430000005545	0.46785439999999745	0.48084179999997395	0.4905585000000058
